69700,5.099958
69800,5.089844
69900,5.119558
70000,5.121292
70100,5.140571
70200,5.153435
70300,5.159028
70400,5.181295
70500,5.193367
70600,5.205606
70700,5.225983
70800,5.246316
70900,5.246288
71000,5.263678
71100,5.277688
71200,5.294555
71300,5.316172
71400,5.332510
71500,5.339619
71600,5.358507
71700,5.368962
71800,5.405823
71900,5.391707
72000,5.413682
72100,5.431490
72200,5.446402
72300,5.459883
72400,5.472408
72500,5.736841
72600,5.619208
72700,5.553692
72800,5.566037
72900,5.559635
73000,5.574807
73100,5.770792
73200,5.614092
73300,5.639299
73400,5.631762
73500,5.649129
73600,5.666216
73700,5.683599
73800,5.689832
73900,5.739222
74000,5.727071
74100,5.749361
74200,5.760351
74300,5.776272
74400,5.796674
74500,5.847559
74600,5.825789
74700,5.834461
74800,5.845822
74900,5.877435
75000,5.884193
75100,5.900116
75200,5.909842
75300,5.927869
75400,5.952892
75500,5.963548
75600,5.973208
75700,5.995139
75800,6.007286
75900,6.052654
76000,6.046716
76100,6.052964
76200,6.064469
76300,6.078455
76400,6.128797
76500,6.114865
76600,6.125543
76700,6.144904
76800,6.160619
76900,6.243656
77000,6.307927
77100,7.256727
77200,6.471592
77300,7.572341
77400,6.764506
77500,6.618068
77600,6.722394
77700,6.693789
77800,6.328844
77900,6.348376
78000,6.375469
78100,6.374788
78200,6.392271
78300,6.407381
78400,6.428920
78500,6.439904
78600,6.449724
78700,6.478311
78800,6.491536
78900,6.507589
79000,6.600331
79100,6.533976
79200,6.554907
79300,6.588286
79400,6.587845
79500,6.611877
79600,6.631189
79700,6.635684
79800,6.655944
79900,6.670143
80000,6.693885
80100,6.715948
80200,6.724690
80300,6.734848
80400,6.748128
80500,6.765228
80600,6.792613
80700,6.801896
80800,6.815365
80900,6.838334
81000,6.849281
81100,6.871857
81200,6.887385
81300,6.899980
81400,6.916415
81500,6.945267
81600,6.944967
81700,6.977248
81800,6.983895
81900,7.006436
82000,7.021822
82100,7.038712
82200,7.069961
82300,7.076240
82400,7.090739
82500,7.118510
82600,7.130099
82700,7.150799
82800,7.157876
82900,7.180703
83000,7.201097
83100,7.217796
83200,7.232920
83300,7.248394
83400,7.269928
83500,7.274351
83600,7.297413
83700,7.328820
83800,7.328256
83900,7.367227
84000,7.374345
84100,7.387507
84200,7.399926
84300,7.424181
84400,7.440762
84500,7.462852
84600,7.486302
84700,7.499026
84800,7.523388
84900,7.531808
85000,7.553544
85100,7.560685
85200,7.575247
85300,7.596642
85400,7.613840
85500,7.622454
85600,7.647156
85700,7.669714
85800,7.684538
85900,7.714085
86000,7.740729
86100,7.742628
86200,7.765870
86300,7.791407
86400,7.804575
86500,7.808178
86600,7.835778
86700,7.851896
86800,7.869450
86900,7.883973
87000,7.904200
87100,7.917719
87200,7.949594
87300,7.958877
87400,7.981423
87500,7.993442
87600,8.015037
87700,8.029259
87800,8.061784
87900,8.069940
88000,8.094197
88100,8.184753
88200,8.125826
88300,8.147501
88400,8.175212
88500,8.183951
88600,8.213707
88700,8.211703
88800,8.228974
88900,8.262126
89000,8.278402
89100,8.293779
89200,8.303463
89300,8.335393
89400,8.341996
89500,8.357449
89600,8.392129
89700,8.402702
89800,8.424939
89900,8.447731
90000,8.458107
90100,8.471725
90200,8.503305
90300,8.508794
90400,8.536711
90500,8.562327
90600,8.572562
90700,8.589237
90800,8.603797
90900,8.624580
91000,8.653793
91100,8.674627
91200,8.692417
91300,8.717188
91400,8.729156
91500,8.760134
91600,8.771726
91700,8.779656
91800,8.798907
91900,8.829205
92000,8.843464
92100,8.868827
92200,8.879818
92300,8.901934
92400,8.924114
92500,8.948141
92600,8.958899
92700,8.972444
92800,8.997520
92900,9.005586
93000,9.041712
93100,9.055941
93200,9.082644
93300,9.093800
93400,9.129147
93500,9.129331
93600,9.150079
93700,9.177022
93800,9.189307
93900,9.255365
94000,9.240695
94100,9.276074
94200,9.291282
94300,9.298220
94400,9.324817
94500,9.389770
94600,9.360859
94700,9.385981
94800,9.407501
94900,9.274962
95000,9.298058
95100,9.313365
95200,9.325638
95300,9.346620
95400,9.364000
95500,9.386744
95600,9.416000
95700,9.426148
95800,9.448782
95900,9.466504
96000,9.497493
96100,9.505380
96200,9.523289
96300,9.546984
96400,9.561961
96500,9.588801
96600,9.622960
96700,9.636373
96800,9.665956
96900,9.701340
97000,9.697396
97100,9.708443
97200,9.811484
97300,9.751882
97400,9.772504
97500,9.802656
97600,9.824032
97700,9.826177
97800,9.848643
97900,9.883538
98000,9.882657
98100,9.945964
98200,9.929605
98300,9.934645
98400,9.947720
98500,11.157296
98600,11.204375
98700,10.372840
98800,10.635537
98900,10.885484
99000,11.381377
99100,10.621146
99200,10.885790
99300,10.308009
99400,10.344820
99500,10.372868
99600,10.360825
99700,10.385258
99800,10.436804
99900,10.440940
100000,10.444449
